,num__1,num__x_1,num__x_2,num__x_3,num__x_4,num__x_5,num__x_6,num__x_7,num__x_8,num__x_9,num__x_10,num__x_11,num__x_12,num__x_13,num__x_14,num__x_15,num__x_16,num__x_17,num__x_18,num__x_19,num__x_20,num__x_21,num__x_22,num__x_23,num__x_24,num__x_25,num__x_26,num__x_27,num__x_28,num__x_29,num__x_30,num__x_31,num__x_32,num__x_33,num__x_34,num__x_35,num__x_36,num__x_37,num__x_38,num__x_39,num__x_40,num__x_41,num__x_42,num__x_43,num__x_44,num__x_45,num__x_46,num__x_47,num__x_48,num__x_49,num__x_50,num__x_51,num__x_52,num__x_53,num__x_54,num__x_55,num__x_56,num__x_57,num__x_58,num__x_59,num__x_60,num__x_61,num__x_62,num__x_63,num__x_64,num__x_65,num__x_66,num__x_67,num__x_68,num__x_69,num__x_70,num__x_71,num__x_72,num__x_73,num__x_74,num__x_75,num__x_76,num__x_77,num__x_78,num__x_79,num__x_80,num__x_81,num__x_82,num__x_83,num__x_84,num__x_85,num__x_86,num__x_87,num__x_88,num__x_89,num__x_90,num__x_91,num__x_92,num__x_93,num__x_94,num__x_95,cat__C_1_G,cat__C_1_H,cat__C_1_I,cat__C_1_J,cat__C_1_K,cat__C_2_H,cat__C_2_I,cat__C_3_G,cat__C_3_H,cat__C_3_I,cat__C_3_J,cat__C_3_K,cat__C_4_G,cat__C_4_H,cat__C_4_I,cat__C_4_J,cat__C_4_K,cat__C_5_G,cat__C_5_H,cat__C_5_I,cat__C_5_J,cat__C_5_K,y
39,1.0,0.3341911104803042,-0.4702705268076491,-0.7841654470833802,-0.012783306081718671,0.9134385009899195,0.20078033499164674,-0.27616384459559407,1.2273394835978821,0.06459123424727849,-0.821072030362199,1.0932874758751132,-0.11326056533396034,1.2877180394795413,0.8332477030818901,0.9713262142575871,1.4390273243980511,1.0428890744228818,0.2507958366340604,0.2006606159463653,-0.2173122559793046,0.032275177495047505,1.1791392028762389,0.41610288971710463,-0.04191976446049486,0.7158699770341053,-0.6436007775366908,0.6190385696562846,0.7826274206124025,-0.23748249443561562,0.27779993877995257,0.2420516491003482,0.9141830641638002,0.855134700106767,0.06548334631020178,0.4910730884266891,0.7227210219732413,2.086605206578461,0.9274829371991361,0.9873934849932103,-0.0624562666526499,0.10582752091317685,0.20304579071720846,0.7351803615974914,-0.25385757609286974,0.5575708893320068,0.9259434895150943,0.7429269559816027,0.8286605318877234,0.6166081444898858,0.8375570814455553,1.1647100411355304,-0.287270905515586,0.3806849338896556,0.7740205069601342,0.852312886374745,1.976857882407275,0.654532298404638,0.09241579429839884,1.3781393268547386,0.7479786371567205,-0.2680558816171063,0.25181573635918714,-0.018510571989343798,1.7303560641686608,1.3958906482634081,0.4368067431141397,-1.4426680149295386,1.011779459193986,1.0851205451448955,1.675521042824143,1.9798802874953882,0.8389706332664278,1.80261707213872,-0.22809990977315187,-0.9335929336213667,1.7052589279454162,-0.1139353251261591,0.7006985776140925,1.0663340476995737,-0.18504223762191774,0.3014198556327006,1.1760977628452314,0.6474154370738183,-0.12722869716612223,0.5610569968417998,1.532739540215878,0.6254943861482734,0.39779940075913456,0.7503547372117045,2.1302828937254077,0.834675449705411,0.7015956270724086,1.556249767317634,-0.7350128453761411,0.047910326323307224,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-11.386663
40,1.0,-0.7016604286811026,-0.9639360401531841,-1.1518653817636992,0.7031813352635207,1.3483518402135364,-1.0268142918696408,0.27806846690462067,-0.7972573796422752,-0.2998825235626005,0.26658946132290623,-0.895325075526312,-1.859465190533026,-0.7850745444350394,-2.195207694877844,-0.48678285264764076,-1.0863429289307378,0.9156125896090072,1.2213664780666598,-1.342442603606073,-0.9183957601713804,-0.4977478894676814,-0.7623235179674891,-0.08005692563807412,-0.2669000698286229,-0.24951802739496692,0.40097389174787484,0.03246624248128472,-0.831311484619074,-0.10139295989437318,-1.0361576384712714,0.9863613756866926,-0.8081146941526206,-0.027458748443135512,0.39074297999901014,-0.24001667861269987,-1.0014026137565115,-2.269317819146012,-0.5275534499248358,-0.10630174329780795,-0.19128879408486146,0.612484665622587,-0.6396292201010035,0.37675929414616116,-0.6739334928298187,-0.9910940738751632,-1.7458009484071126,-0.43030303620017163,0.6419955327672456,-0.7669433653292115,-0.10965304727665579,-1.8206206165979744,0.2135662088606732,-0.3825289598083202,-0.14317831079618387,-0.24807504836515573,-0.34657199337544015,-0.4812998917109829,0.9866229622892,0.2097859291097998,-0.9452793501788016,-2.4623888500098166,-0.7651960472137302,0.45742459713048256,0.42018647974189177,-0.6829669448640717,-0.9636389565661521,-0.5613811695758196,0.27526420161210424,-0.12398151980827185,0.35551210098791997,-0.7852779901818424,0.2760634798551965,-0.6403661861762354,-0.4644741812039074,0.3075366949751855,-2.059693516055372,0.47024168086530005,-1.0315244403706834,-0.7474579239402139,-0.546285281768157,-1.7486411447592851,0.5461687156080006,0.33437568439083987,-0.7260396467087418,-0.762338564685088,-1.1620448499572498,0.4351947305452132,-0.34489758775923995,-0.18551771851085003,-0.9046704849285574,-0.07893121280905016,-0.748875308038839,-0.5890995318413821,0.29866364351779573,-0.881997323819061,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-116.367752
41,1.0,1.44840782406342,0.6206653587902651,0.17753998919182223,1.0283164990135174,-0.6850669695040111,1.929983015467356,2.1967271964353032,1.1477508577938444,0.12609264228598197,-0.6227251988860786,1.8369714677801274,2.103523984363567,-0.6611642334544829,1.0118221789761899,-0.3893511761345529,0.16622872206041905,1.3567832615214048,0.5188973916147233,0.8117317687639228,0.2852700828465502,-0.0037893130123649063,0.5565206480722688,0.021785263806713726,1.4506545038247325,1.4294977526386852,0.9535937311527751,0.06250540831977285,1.9517578231569404,0.9326434802867543,0.4698931188339572,0.8373225473904606,-0.616620865488536,0.4287819418652797,0.43519831627887035,0.7887909207210464,0.7540579903503366,-0.31879303368206185,2.0454310588213285,0.18729552598901605,-0.4888511373414227,0.30726922394936335,0.8323182577007027,0.23263133480264458,0.49993154858092764,-0.14074925201076022,0.9234107986271592,0.7830584919051319,-0.6985562711272928,0.7234516369082218,-0.675941730378145,0.4897837216424005,1.6671663332531506,-0.9207717062487221,0.7565422234818286,0.7374990476629673,2.1499269346835357,1.3639417684054713,1.812310042187961,0.9087273097650146,1.745474668728936,1.1033023981760968,-0.7098345205462225,1.9061349216119328,1.3032047976394314,0.1914523118683871,-0.033949239292218235,1.256654910510615,0.611073316065538,0.5387867366074469,0.8809355748097035,2.163050687890896,-0.2178878105009667,1.4699316492620946,0.9500086509251331,0.5533747860726123,-0.4599578085807815,1.5286150691399583,-0.3042318483163202,1.067260249650283,-0.3186679254427117,0.8122713204700978,0.9754062758037911,0.05604293427461164,-0.5257285669116044,-0.815011158887668,0.15249819078581864,-0.6169696778970557,0.3777300954991287,1.114986629316896,1.333761743973693,0.2867780633311389,0.9794975572233638,0.22991078169810597,0.9064910354417931,0.8430952973752516,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,42.404175
42,1.0,1.4155945799514769,1.2750421804890288,1.1166820867451792,0.024378151862039166,-0.6158241627704336,-1.2449602509663567,-1.2402151481476342,-0.3262781725118227,0.939549106867216,0.08018655648399388,-0.1694101716305921,0.3008896786484514,-0.0895487281132436,-0.8555764604381203,-0.12032854276269077,-0.5727236694731251,0.006578534297848593,0.03464281980269882,-0.9255647934146258,-1.614597818423107,-1.2449927671153682,-0.8538033476954598,-0.48594335882614653,-0.7606570291223601,0.6350206954253651,0.46060906502764254,-0.5522315293253391,-0.19255099611313936,0.11005487275490163,0.20863483685163478,-0.38446306312705797,-1.1876576121121398,0.1230400340528213,-0.2182553160675152,0.2620559428628826,-0.05438368052420856,-1.6489166966410778,-0.24517819362354157,-0.23560818884334989,-0.5945967759187002,-0.011960213642887348,0.7874129596592138,-0.7310995827942572,-0.11329245774380814,0.03621008644439598,-0.6058340147337735,0.6488438402838883,0.1926724457447193,-0.6008091871141493,-0.17417427898181945,0.7471970045080224,-0.898947736790735,-0.6799934158205838,0.37894013871435345,0.37324175864395726,-1.5341458825397631,1.2030847416318242,-0.6807226552288158,-0.6278004192020543,0.10295390252136058,0.13418990252597526,-0.33484809897019047,0.7572085394317116,-0.7329976743151878,-0.2047813027374,0.014275801861706721,0.003363024748103225,-0.6713485393532577,-0.1536717411861962,-0.4392419057197536,-1.0587212322663295,0.14678573808133097,-0.10339421917461514,0.6351824754897383,0.9047259780424146,-1.8385006001067126,0.20004865715232234,-0.1761392918239185,-0.8135383687265145,-0.3655404391103089,-0.12599047309091332,-1.1360064091775068,0.22945657638064565,-0.2953181884316712,-0.18602459059264176,0.04757540778889574,-0.4774059521738258,-0.2810052909852128,-0.04032212844405588,-0.20014599828631124,0.8165634514664737,-1.0780132031107368,0.12274580468919248,1.0666763499944334,-0.2588276282621869,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,34.237397
43,1.0,-0.7581432907861511,0.9139605658722294,-0.450834273172112,-0.8987804570543573,2.229923446261945,0.7433655191882987,-1.8934430040210457,-0.24682699638269687,0.7550229032240618,-0.23959551259355624,0.08360365650547522,-0.6355372660886066,0.795124307839367,0.5000649124455677,-0.15230703588283076,-0.6879738524794764,-1.3419517240212484,-0.5080555279935115,-0.06393162897254069,-0.9451603443283819,-0.4822268759128269,0.28888796722029364,-0.7789748617145329,-0.4075094031087315,0.027151059439795424,-1.224897977112173,-0.4143999893728841,-0.21959938803188175,0.7616478735470643,-0.3535140042004714,-0.894320368505836,1.0743352656778697,0.30687545141676753,0.052047968812154774,-0.1779930902224703,-0.4384838408709499,0.7531142503830309,-0.40862210021311446,0.06906929298191286,0.4742436962904859,-1.047741401407291,0.42164308262115446,1.1386115078336725,-0.7538727230424761,0.6875430422147246,1.084493476463892,0.03301073144414023,-0.4045034108991794,1.4952508916039058,-0.8904685102811007,0.10674767186587839,-0.053654400368185105,-0.7548733934991192,0.46047024170579054,-0.056184435181960014,-1.4254977245659188,-0.220665131031126,-1.293583510341446,-0.6807396144279557,-0.6953723249422212,0.06350577651499302,0.23491665970891779,-1.2502416219728918,-0.054436774141224144,-0.45787968422318515,0.9630931214503992,-0.772672237413914,0.30130925654638113,-1.0633476957056656,-1.1214876048880547,-0.674736400414547,0.09555541717830894,-0.10734916179753752,0.8137717234075941,-0.23530096100657455,0.04300289180457507,-0.8599959514255695,0.2063464059893516,0.2414769302377137,-0.06390824299203456,-0.10098463159663171,-0.8511134959738876,-0.8446889586983382,-0.0736808291186295,2.1040878463172454,-0.4778032903094278,0.10938170274568175,-0.9050262534550694,-1.736463688171085,-0.07576273854080458,0.11131916624033523,0.30177595006787544,1.0381451673030315,-1.1143097455109539,0.18964475935917807,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,43.619216
44,1.0,-0.44588732762172967,-0.6305100524083141,0.9142422447328623,-0.9817452958672703,0.5610710860483171,0.3458004369584411,1.1938847334170015,-0.6386527375309596,0.1600824108927207,-1.7713174643088496,-0.19244407226357163,-1.762140941004927,-0.8837366557038427,-0.3190726233673827,-1.0545560040205144,-0.42651788545084346,-2.253805917334086,-1.1181631892906854,1.2720751336039244,-1.619578355887789,-0.013276920868714856,-1.7839093392834218,-1.4465512564882896,-0.6882949952344265,-0.023924683333933477,0.4012474752239591,0.18834587269102662,-0.017004329828488124,0.3425128310404748,-0.5275909677830525,-1.3527341136756934,-1.3953157071846378,-1.5730412544382004,1.0273551447063647,-1.8107948093600763,-0.44213774046990045,-0.5142574675626889,-1.224697603686728,-0.1625039630926848,-1.0527305132255331,-0.9195534047660214,-1.2280807654042603,-1.3989612842100903,-0.49669037042176506,-1.4190409910688717,-0.4925472270841891,0.34648218321020025,-0.8859325850060733,-1.2774083539827263,-1.305411672579244,-1.7464979077616651,-1.3095852707582338,-0.8871890293468363,-0.6374029670622284,0.12227544472285609,-1.1064043189362542,-1.742641195650759,-0.5862086881420929,-1.7539238862774453,0.4089697045078114,-0.8638383488585326,0.9771069769106118,-0.328895213573325,-0.5768785766835751,0.463912208181545,0.004481360947124387,0.3126212102957916,-1.628961956224904,-0.9933093901523391,-0.9971370489984862,0.8383904605702833,-1.6993797655447989,-1.0333849658439513,-0.7520554996540998,-0.0005595303614913332,-1.365301925647548,-0.8448485640417335,-1.6111099692707507,-1.181161257387966,-0.06426828748544543,-0.7613087089228864,-0.8206590732493958,-1.6228760015707084,-0.6266198993739982,-0.17716830611041787,-0.9110101999024002,-0.9563815036851464,-0.5175290226761915,-0.8776164770565309,-0.8037187992011788,0.17966452284494883,-0.5046567361504068,0.12244135250932774,-1.5183608636075865,-0.9498170175940984,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61.814305
45,1.0,1.5232275374439028,2.250822201006568,1.3602848750701748,1.5197278736488409,0.05690566208283558,2.803605611943506,1.1549163573581451,3.258892470173044,0.9273495722344548,-0.2981935448018297,2.5414794495546853,1.585859395298607,2.115469260088965,1.4709618702101608,0.6264640174428359,0.7821144459474271,0.7270432675868219,1.0601883398734915,0.19322289556214886,0.6213034828702373,1.1188306880357428,0.6958183426389509,-0.6403064928941188,1.6465540613144496,2.284876713141948,0.3422860544114599,0.8172182867299681,1.7799739065223326,1.3320947798984222,0.8149841951799445,0.03903219740273995,0.6585894654519168,0.4607504589592798,0.979918930183766,0.6918258402715469,1.2934242783952223,1.4884670891560385,1.2430026016386537,0.5050013298157845,0.03763850286072718,0.42941145815302106,0.7905381988052865,0.6364307295681523,0.5485517366719074,0.15644272730770198,1.4938611125628813,0.8302843203468094,0.369086131360211,-0.03554997722957365,1.8452902556226907,0.6296149193288869,-0.2625669365300808,0.46661805624496494,0.7532473575935036,3.0901630664908915,0.8512000255687924,1.1487607103558906,0.6924169788714677,1.1390804271018313,0.9508380326898559,2.474952098236894,0.6554447273765726,1.1646490046454114,1.474457495423091,1.0260005009821378,0.8546417495155676,-0.6422970472367019,2.207476756335062,1.3442974743058917,0.8372928899630551,1.9623039353263088,1.25716812398115,1.3967257380952214,1.2286986876058459,-0.2998306404875289,0.47579368076669387,1.2791449664847905,0.6430962369858171,1.4798766115437219,-1.0900980920233858,0.881517015238992,1.4464890234511996,0.6623172565416278,0.4604248111271772,1.7174405882019657,1.0702365090019317,0.47463794072749355,0.5022711179220992,1.475049262174922,1.6492542590108712,0.044835485507622855,1.569265853097798,1.0119871762839097,1.0535885654210495,0.7640141519022874,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,40.480916
46,1.0,0.40483275754849213,1.365937672317674,-0.31435077118608074,0.4976962466985839,2.043438056923459,0.1989400494418045,1.258169383134122,-0.868601364520539,1.020861514897708,2.1769322198990846,1.7650607605212787,-0.9191847533403814,1.829803443837732,-0.13018097036263132,0.2023831155072295,1.5320337414024292,0.7685093667654038,1.1033443157055516,-0.14755763679513545,-0.6373835323579532,1.8930650807700202,0.20674771171521417,-0.48692947368421075,-1.2553501717285231,0.9402006336557742,0.4859102208243197,0.7994000003348828,1.0073432984036423,1.4694482807694884,0.3025692531319073,0.6935347566062517,1.1500978267492252,0.8674857835780486,0.5103333685726973,0.7977474787561202,0.8239094809622333,-0.043557168147360374,1.125950101800894,1.277279477536673,0.19556374011898625,0.7068702791780823,1.3353655350924185,0.6983302014641237,2.5467130783179903,1.3192431235746316,0.4820823057823473,1.209406296934089,-1.2693915315140631,0.4989980767442244,1.0589900687642915,0.4966995954781787,0.334086619652917,-0.3025759213452129,-0.9309686106276914,0.8147035439218531,-0.221578680753445,1.4592475557443594,0.19875598255764357,-0.5755544744185375,1.2203376758906512,1.07639435995836,1.7892027646688942,1.1423377307978353,-0.6264614566769451,1.605131609475502,0.1480001861162656,0.7815144849604934,0.7024061658266971,0.5499448705389887,0.455938286502075,-0.2386435018861755,1.1147546717383854,-1.0573566757291621,1.317419699126325,0.9405118885123015,0.7748958088952281,-0.14151028454427503,0.5032103089777891,0.5835089350833746,0.8199985551005908,-0.1656408033209051,-0.1501186975835227,0.920487044958831,1.0334812687150954,1.6217262812525974,1.4466055317955302,1.8039449103194778,0.1675839887335613,0.8778274297991232,-0.027321828789025934,1.9527297194945266,-0.6434468365790811,0.8763890670498934,1.2558270950751989,0.5614231100455154,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,49.800983
47,1.0,0.053751189721298595,-0.42267452723915566,0.3545318987095374,2.117854365361107,-1.0817198643328279,1.3402288240423132,-0.8239349783331373,1.1173703853927004,0.15101832307699817,-0.6888915363863566,0.8649901458418094,0.09738387237258525,-0.4917459929746102,-0.11857515990446149,-0.06169909228104483,0.20400074687531966,0.026962407533611718,-0.025219200080223984,0.19434865952496416,0.03509213906399056,-0.06237767251051418,-0.1025613849858176,-0.7876663200874479,1.3187313400479483,1.0296334651433523,-0.07097922184465191,-0.19676383545585197,0.5817421571313336,-0.6669665587314706,-0.21142520867742398,0.0536590320591548,-0.9372742705737307,-0.8811642394123911,0.5829845387873693,0.5377236380371127,-0.3110433488178151,-0.20762421223361816,1.1027442827155887,-0.14793044138343758,1.086097968887224,-0.7846846371027983,0.6629919841300762,-0.9980998972834942,-0.5694155457088432,-0.2546661214388993,-0.5236760309227253,0.3975677770709492,-0.44519501936744654,-0.6857961989512904,-0.6143302077271773,0.6518245465015856,-0.61659208145022,-0.2559158399611964,0.025789505719376896,0.7436289936160345,0.2948314600250107,0.7209768712032572,-0.14607007386906964,-0.0992382725928769,-1.0382799029550243,-0.23542640890050967,-0.2819092641950775,0.8979580336480036,0.3384705822091131,0.07135001682992637,0.10002748126587338,-0.036092685126420734,-0.07519829007957464,0.36822812604627575,-0.019936521838052043,0.93350594295602,0.9200237839835547,0.11795129042107003,-0.03603618780525704,-0.007220180216069073,0.21786276583336509,-0.5104380485885953,-0.3344894426790821,0.5157864739896473,-0.8520465976142656,-0.3050653983416753,-0.07330899832606705,-0.26408457976523797,0.15213207239196444,0.46000488365398606,1.1286894106751788,0.6197810661449094,0.12024331524522353,-0.6058207617544439,-0.41609876998217016,-1.2619243043856638,-0.08634033242295416,0.19994823358240213,0.49169641608761927,0.386703613705896,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,46.951619
48,1.0,-3.078994082913976,-1.6461416914874583,-5.543641759866811,0.2895417483051655,-0.7731863995418206,-0.32309660035379767,-3.622915257691243,-3.948395287812983,-2.9659220013280057,-1.0661857075205956,-0.897663905847922,-0.6565164219260397,-1.2515464805951082,-0.2246145614553249,-1.12864294156498,-1.6383791689809684,-1.716323990739491,-2.1834284736689167,-0.36699993425826816,-0.6573769842360437,-1.086742996730885,-0.0021343128614699633,-2.1287072426178417,-1.5342032773005607,-0.748750653762066,-2.247929010803327,-3.3431653423885006,-1.1975009831994812,-0.5845060480944235,-1.1756605489638672,-0.8667823289778256,-0.7838667976407635,-2.2696617381809827,-1.9967412544732073,-1.1427907418396066,-1.3866269055333376,-0.9854229292270341,-0.004399497819117271,-1.4494299699228548,-2.153496837434244,-1.395331454381773,-1.6106308782806036,-0.5353796593939739,-1.569192802372079,-1.2637845267923684,-1.5711690848821438,-0.5533343567393693,-2.860062300330558,-0.5716749129841749,-1.3722299097570387,-2.4994790464525636,-2.783225865414481,-2.2038818941814475,0.012355786792711498,-1.612738257203059,-0.658925223999742,-0.9888593154127862,-2.6292061798896227,-1.3823056482409757,-2.1670965399436617,-0.6095198743467638,-1.6535858971506558,-1.628359729657509,-1.5379599343990813,-0.2826295523877209,-0.8527251177848509,-1.556644863068893,-1.5728198173628658,-1.9047901492538981,-1.186804722003227,0.09207804220695684,-1.9333111502192744,-0.3168420692344075,-1.1231061693476168,-1.4260101679402524,-1.2017176764698738,-3.5232626701343124,-1.2345448371650913,-0.7092079857584267,-1.2230741808298544,-2.329407994795344,-0.9355025544823452,-1.537381579772277,-2.294226460004975,-0.934052710713319,-2.75663997923874,-1.797867558927194,-1.6855114332778747,-2.006359801460816,-0.6258701340952952,-1.6483787189102777,-0.2818832725330665,-1.467477290353331,-1.668465331461656,-1.2995336199457466,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,101.83133
